Age,Gender,GPA,Daily_Reflections,Sleep_Hours,Steps_Per_Day,Mental_Health_Status,fear,anger,anticipation,trust,surprise,sadness,joy,disgust,negative,positive
0.7196042916710454,0,-1.0733057564472004,She anyone generation him into own population ball much government.,-1.815679696946519,0.9760434872734662,2,2.906872631080393,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.3333333333333333,0.3333333333333333
-1.4823672250702191,2,-0.7616040810713842,Bit attack close realize career choose between themselves school thousand another week draw.,-0.37070236613971036,-0.28850849905168446,1,1.1589332096667102,1.0598767551575516,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.16666666666666666,0.16666666666666666
0.7196042916710454,1,-0.23560750387469492,System particularly wear result offer culture term economy five home project will close.,-0.17366000284787295,-0.6870401194412468,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.16666666666666666,0.3333333333333333
1.6003928983675513,2,0.8748297146516488,Congress environment itself act popular item expert some move treatment story.,1.4683596912507737,0.48066766905387026,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
1.6003928983675513,0,-1.0733057564472004,Lead risk market eat develop while discover fine improve apply.,0.2861055114997481,-1.093684342790393,2,0.45975744110123723,-0.40390636381368517,1.3242543226710282,-0.4500297167282396,-0.4091892385793202,-0.4015649447211302,0.3235430019506734,0.0,0.1,0.3
-0.1611843150254604,0,-1.9304853637306936,Peace religious police study contain town hair society ok yet eight.,0.2861055114997481,-0.20281913029107884,2,2.0329029203735516,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-0.1611843150254604,2,0.19298229976705228,Drive level look gas inside tax paper room gas leg citizen whose sort maintain toward argue.,-0.17366000284787295,0.27430333126945317,2,-0.5890062117469725,0.8507648810188034,-0.7541154220707031,-0.2315631679604987,-0.4091892385793202,1.2202440108741155,-0.7393427829155624,0.0,0.2857142857142857,0.2857142857142857
-1.4823672250702191,1,0.2319450091890293,Away take space space group sign imagine house hundred information method pretty yes everything.,0.8115518136113147,-0.859432932332406,1,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.4
0.2792099883227925,2,-1.2876006582680735,Guess forward someone toward identify outside head few increase environment effort card improve fine group.,0.2204247237358025,0.37114752909948673,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,-0.2315631679604987,-0.4091892385793202,-0.4015649447211302,0.77906548117906,0.0,0.0,0.5714285714285714
-0.6015786183737133,0,-0.6641973075164412,Idea field respond start manager article structure player industry party practice.,-0.43638315390365595,-0.9877134666308276,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.2,0.4
0.7196042916710454,2,2.2190431897098555,Some or still allow character phone attorney serious society hotel level maybe various reduce cup.,1.0085941769031521,0.9816209018081802,2,1.1589332096667102,1.0598767551575516,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
0.2792099883227925,1,0.17350094505606334,Animal magazine choice election interest can social fly face coach two body else everybody social.,0.7458710258473691,-0.9740234491365296,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.6666666666666666
-1.4823672250702191,2,-0.8590108546263263,Week control sea let he speak instead expert office when nothing moment apply sense throughout.,-0.633425517195494,1.0810002880630838,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.75
0.7196042916710454,2,-0.8590108546263263,Ahead result indeed wall relationship state room more evidence not teach whom writer mind.,0.6145094503194773,-2.0621263210907292,1,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.3333333333333333
-0.1611843150254604,2,-1.4239701412449928,Kitchen remain report break between black prove identify subject concern family apply.,-1.1588718193070606,-1.120557340094015,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,1.5226017972993218,1.868967593112214,-0.7393427829155624,0.0,0.4,0.2
1.1599985950192984,1,-0.021312602053821746,Some her responsibility clearly plant trial ever finally save data find letter allow event well.,-0.6991063049594396,0.6469760297253416,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,0.5567062793600008,-0.4015649447211302,1.3864287868169092,0.1,0.0,0.2
-1.0419729217219662,0,-1.4044887865340046,Someone evening happen age enjoy thank investment section.,-1.7499989091825732,-0.43352127695424786,2,-0.5890062117469725,-0.40390636381368517,2.0170442375849387,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.2
0.2792099883227925,2,-0.43042105098458,Sea defense contain follow energy whom himself difference generation.,-0.04229842731998113,1.056155441499358,2,2.0329029203735516,1.79176831464317,0.977859365214073,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.25
-0.6015786183737133,2,0.09557552621210931,Artist however wide parent sit offer magazine include.,-0.6991063049594396,1.6194743095054696,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
-1.0419729217219662,2,0.9137924240736258,Sure generation war factor fight clearly simply plant energy particular hope song head own.,-1.0275102437791688,0.3569504739202148,2,1.508521093949447,0.47436350756905693,-0.06132550715679266,-0.4500297167282396,0.5567062793600008,-0.4015649447211302,0.3235430019506734,0.0,0.2,0.1
1.6003928983675513,1,1.069643261761534,How call still avoid something build subject term how.,-0.6991063049594396,-1.1920496536753487,2,2.0329029203735516,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.5,0.25
1.1599985950192984,0,-0.21612614916370598,Step official fast just glass stock star just edge catch lose nothing myself stuff wish impact.,-0.633425517195494,-0.20788950714081883,2,0.28496349895986883,0.3279851956719332,-0.17679049297577779,-0.1101928630895315,1.2006366246528812,0.5444902793760965,0.146395371139634,0.08333333333333333,0.08333333333333333,0.08333333333333333
-0.1611843150254604,0,0.15401959034507526,Simple figure prepare break sit appear night provide president who will public fill use family.,0.5488286625555316,-1.380667672485676,0,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.5694808441878849,0.5567062793600008,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.4
1.1599985950192984,0,-0.04079395676480982,Hot suddenly provide leader relationship I skill beautiful final suddenly give scene.,1.796763630070503,1.5307427146350199,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,2.0055495562689822,-0.4015649447211302,0.5892644481672323,0.0,0.0,0.375
-1.4823672250702191,0,0.3293517827439714,Must method while hour his have say carry.,0.023382360443964478,0.10850200828295585,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
0.2792099883227925,0,-1.735671816620809,Spring account suddenly case PM new lose free different.,-0.5020639416676022,-1.6514257962617906,2,1.3178367934315907,0.39452079198880763,-0.7541154220707031,-0.49637110586079075,1.3469844304012635,1.6625555442182738,-0.7393427829155624,0.09090909090909091,0.18181818181818182,0.0
-0.6015786183737133,1,-0.7031600169384182,Night meet how strong admit require drug particular true store single dark a difficult.,-2.0127220602383566,-1.2204437640338925,2,0.9092275780361841,-0.40390636381368517,0.23558445637774028,-0.2315631679604987,-0.4091892385793202,1.2202440108741155,0.77906548117906,0.0,0.0,0.2857142857142857
0.7196042916710454,0,-2.826627680436164,Hotel southern service still according near yard maintain despite themselves nearly situation.,-0.30502157837576477,-1.0475439134577593,0,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-0.1611843150254604,0,0.3293517827439714,Within care example his unit television magazine wonder feeling different include both former.,0.08906314820791067,-0.9243337560090779,2,0.364415290842309,0.39452079198880763,-0.12430640851260272,-0.49637110586079075,0.46889759591097163,0.6304952997485718,0.2269170215082883,0.09090909090909091,0.09090909090909091,0.18181818181818182
-0.1611843150254604,2,-0.8200481452043493,If magazine rock cold smile right above my anyone about ago return nation together no attention.,-0.37070236613971036,1.5560945988837198,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,0.798180158844831,-0.4015649447211302,0.5892644481672323,0.0,0.125,0.375
0.2792099883227925,2,-0.7226413716494072,Sister surface financial yard main between middle responsibility edge whatever success everyone center finally point.,-0.5020639416676022,1.033845783360502,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,0.39572369303678057,-0.4015649447211302,1.0321335251948305,0.08333333333333333,0.0,0.3333333333333333
0.2792099883227925,0,1.9657855784670044,Little movement rule forward until we follow career.,-0.23934079061181854,0.07807974718451598,2,1.508521093949447,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.4
1.1599985950192984,2,0.037131462079144216,Hit market leg light for do stuff different data remain service air.,0.4831478747915855,-1.618975384423455,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.4823672250702191,1,-0.5278278245395222,Thought drive lead scientist probably fear where bad if word market from.,0.4174670870276399,-0.7473776039531526,2,0.9092275780361841,0.8507648810188034,-0.25926548284648143,-0.2315631679604987,-0.4091892385793202,0.40933953307649273,-0.7393427829155624,0.07142857142857142,0.14285714285714285,0.21428571428571427
0.2792099883227925,0,-1.3265633676900506,Success others although mention accept culture would method budget kid star change fear painting because.,1.9281252055983942,-0.8538555177976921,2,1.508521093949447,0.47436350756905693,-0.06132550715679266,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,0.3235430019506734,0.0,0.1,0.2
-1.0419729217219662,0,-0.333014277429637,Often offer prepare better reality their Congress ability report capital test big ok analysis.,0.2204247237358025,-0.632787087149029,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.75
-1.4823672250702191,2,-1.0148616923142344,Study everything best nothing media ready grow.,0.023382360443964478,0.20838843222283343,1,-0.5890062117469725,-0.40390636381368517,2.0170442375849387,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.2
-1.0419729217219662,2,1.3618635824263612,Party gun blood mother Democrat expert step seven.,0.4174670870276399,0.8822415155532766,1,0.364415290842309,0.39452079198880763,-0.12430640851260272,-0.032957214535279555,-0.4091892385793202,0.6304952997485718,0.2269170215082883,0.0,0.18181818181818182,0.18181818181818182
-1.0419729217219662,0,-0.13820073031975194,Wide compare employee wear wonder stage money above blue stage policy.,1.0742749646670984,-0.34073338060400626,1,-0.5890062117469725,0.47436350756905693,-0.06132550715679266,0.5694808441878849,0.5567062793600008,0.733701324195542,0.3235430019506734,0.0,0.1,0.1
-0.6015786183737133,0,-0.8200481452043493,Knowledge heart want none free safe behavior site her nation increase.,0.08906314820791067,1.046521725484852,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.0792361246459474,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.4
-0.1611843150254604,1,0.09557552621210931,Meet tree agree job behavior process pretty anyone thus.,1.5340404790147193,-0.5384780777438655,2,-0.5890062117469725,0.27168584494227027,0.3117152162583899,-0.17554610417389838,0.33380731368169597,-0.4015649447211302,0.8958661168786466,0.07692307692307693,0.0,0.3076923076923077
0.2792099883227925,0,-0.6836786622274302,Player pay control there already stay what executive respond the popular road few.,0.3517862992636937,1.5763761062826798,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.25
-1.0419729217219662,2,-0.07975666618678684,Space traditional rock share individual drug serve billion toward.,-0.7647870927233852,-1.0211779538391115,1,-0.5890062117469725,-0.40390636381368517,0.11187197157168491,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,0.5892644481672323,0.0,0.125,0.375
-0.1611843150254604,2,-0.021312602053821746,Position foot small issue instead water head third decade less Congress however.,0.08906314820791067,-1.4927230008649295,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,1.0,0.0
1.6003928983675513,0,1.2254940994494419,Economic suggest change ball she stand far military create behavior them which start.,-0.7647870927233852,-0.48777430924646564,2,2.906872631080393,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.16666666666666666
1.6003928983675513,2,1.2254940994494419,To defense film state simply single work fish performance control site space easy organization process.,0.9429133891392065,0.6312578614911476,2,0.5762867358621493,0.571949048833806,0.785417722182431,-0.39339024112178833,0.6640280035754809,-0.4015649447211302,0.4416414224913661,0.0,0.0,0.2222222222222222
1.1599985950192984,2,-1.5408582695109236,Almost picture performance than effort us federal impact significant someone series us.,1.2056365401949902,-0.5886748085562912,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
0.2792099883227925,1,-0.5278278245395222,Cultural north debate themselves simple modern enough official develop glass action none benefit team concern country.,0.9429133891392065,-0.6708149135220789,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,0.49665866126530456,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5714285714285714
0.7196042916710454,1,-0.001831247342832803,Attorney around same spend either pass let.,1.3369981157228814,0.33869711726115087,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.0419729217219662,0,-0.6252345980944642,Former fill attention middle myself day nothing avoid improve practice anyone.,-1.2245526070710062,-0.29307183821645044,2,0.5762867358621493,-0.40390636381368517,0.015651150055863972,0.17300451494272534,-0.4091892385793202,-0.4015649447211302,0.4416414224913661,0.0,0.1111111111111111,0.3333333333333333
-0.6015786183737133,1,-0.6057532433834761,Draw education hotel several point become upon data next those training stand standard.,0.2204247237358025,-0.5653510750474873,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-0.6015786183737133,1,-1.2486379488460966,Guy western speech air PM different join great but high.,0.2204247237358025,0.7083275896071953,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
-1.4823672250702191,1,-0.11871937560876386,Use near arrive community unit nearly sometimes cause third check method class dinner kid officer.,-2.0127220602383566,-1.6808339819902827,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.6
-0.1611843150254604,2,0.13453823563408632,Born good law director ready rise information.,0.8115518136113147,-0.20535431871594884,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.5694808441878849,0.5567062793600008,-0.4015649447211302,0.3235430019506734,0.0,0.0,0.3
-0.6015786183737133,1,1.5566771295362463,Issue explain sister enough sell animal least case prevent her skin recently study.,-0.37070236613971036,0.7727213755988931,2,2.407461367819341,-0.40390636381368517,-0.7541154220707031,-0.2315631679604987,-0.4091892385793202,1.2202440108741155,-0.7393427829155624,0.0,0.14285714285714285,0.2857142857142857
0.7196042916710454,0,0.5826093939868217,But run list machine source hope particularly remain oil.,0.3517862992636937,-0.8356021611386282,1,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,0.739399271007239,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.16666666666666666
-1.0419729217219662,2,-0.9174549187592923,Measure next yeah kid without much seven the wall.,0.4831478747915855,0.8457348022351487,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
1.1599985950192984,2,-0.391458341562603,On free around brother prevent possible research air say.,0.9429133891392065,-1.369512843416248,2,2.906872631080393,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
0.7196042916710454,0,-0.21612614916370598,Determine dog coach maybe few son note age discussion group.,0.2861055114997481,-1.2635419672566823,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.4823672250702191,0,0.7969042958076956,Range without grow participant chance out practice people either similar eat memory bill.,-1.355914182598898,-0.6216322580796011,2,-0.5890062117469725,-0.40390636381368517,0.23558445637774028,-0.2315631679604987,0.9706615013339954,-0.4015649447211302,0.77906548117906,0.0,0.0,0.42857142857142855
0.2792099883227925,1,-2.1447802655515673,Beyond central boy end put sport into.,0.8115518136113147,-0.2591003133231926,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.5,0.5,0.0
1.6003928983675513,2,0.3877958468769365,Everyone none east our section fact population ago success himself everyone court significant leave.,0.1547439359718563,0.2869792733938031,2,0.364415290842309,0.39452079198880763,0.5055026050454977,-0.49637110586079075,0.46889759591097163,0.6304952997485718,0.2269170215082883,0.0,0.09090909090909091,0.18181818181818182
-1.4823672250702191,1,0.9527551334956028,Whatever white common after risk hot however meet a investment theory west try military thus.,1.9281252055983942,-1.5266945257581872,2,1.3178367934315907,0.39452079198880763,1.135311618603598,-0.032957214535279555,-0.4091892385793202,-0.4015649447211302,0.2269170215082883,0.0,0.09090909090909091,0.09090909090909091
0.2792099883227925,0,-0.2745702132966719,Ground computer their reason leave seven field number type foot walk.,-1.7499989091825732,0.5014562141378042,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,2.0055495562689822,2.43660072757055,-0.7393427829155624,0.0,0.25,0.25
0.7196042916710454,1,-1.5798209789329007,Only leg east particular Mr century including raise red.,0.7458710258473691,0.4000486771430046,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
0.7196042916710454,2,0.8553483599406607,To sense finally laugh room participant once performance baby suddenly weight source write pattern.,-0.5677447294315477,-1.7502981448317203,2,-0.11229546045233177,-0.40390636381368517,-0.12430640851260272,-0.49637110586079075,1.3469844304012635,0.1144651775137208,1.1931768259321391,0.09090909090909091,0.045454545454545456,0.22727272727272727
-0.6015786183737133,0,-0.7421227263603953,Alone industry our else provide president today trade fine example anyone future wind open thing how.,0.023382360443964478,1.711755168170737,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,2.098746685562072,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.4
-1.4823672250702191,2,-0.09923802089777578,Evening process religious happy let drive whatever arm sell full suddenly respond them financial unit least.,-0.5677447294315477,0.21041658296272941,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,1.2006366246528812,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.3333333333333333
0.7196042916710454,1,1.4203076465593272,Blood trouble laugh gun special a song interview later thought floor behind international two your.,-0.37070236613971036,-0.3878878853065881,2,0.5762867358621493,0.571949048833806,0.015651150055863972,-0.959784997186302,0.6640280035754809,-0.4015649447211302,1.6226256278982947,0.0,0.1111111111111111,0.2222222222222222
0.2792099883227925,1,-0.37197698685161407,Sign treatment though chance difference financial office watch country particular operation significant guy.,0.5488286625555316,1.1824078250578833,2,3.6060483996458665,-0.40390636381368517,0.6314644077571178,0.05972556372982272,1.5226017972993218,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
1.1599985950192984,0,-0.9564176281812693,Through let PM information relationship kitchen business simply growth street different nor sit road food.,-0.04229842731998113,0.39599237566321266,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.6
-1.0419729217219662,2,0.11505688092309825,Weight trial threat reflect partner morning beat eat win woman.,-0.633425517195494,-1.6047783292441828,1,1.508521093949447,1.352633378951799,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.2,0.4
0.7196042916710454,2,-0.7421227263603953,This turn method enter trip decade worker then speak.,-1.355914182598898,-0.23222731601957072,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,9.249765940813889,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.0
-1.0419729217219662,0,0.2709077186110063,Improve six work out PM food ten story trip born do plant arrive see.,-0.5677447294315477,2.276088111546797,2,-0.5890062117469725,-0.40390636381368517,0.6314644077571178,0.05972556372982272,1.5226017972993218,-0.4015649447211302,1.3864287868169092,0.0,0.0,0.2
1.6003928983675513,2,-0.8979735640483034,Nearly red should property manager religious thank statement.,-0.6991063049594396,1.0652821198288898,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.4823672250702191,0,-0.586271888672488,Forward shake local begin resource choice would standard market positive.,-0.17366000284787295,0.6464689920403676,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,1.0
0.2792099883227925,2,0.7969042958076956,Indeed marriage state piece my quickly voice let themselves partner rather society sound success.,-0.633425517195494,1.0571695168693058,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,-0.3225908966137241,-0.4091892385793202,-0.4015649447211302,1.917871679250027,0.0,0.0,0.375
0.2792099883227925,1,-0.001831247342832803,Board letter government world value center general others lawyer design.,0.6801902380834229,-0.12270717606518718,2,1.3178367934315907,0.39452079198880763,-0.12430640851260272,-0.032957214535279555,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.09090909090909091,0.18181818181818182,0.18181818181818182
0.2792099883227925,0,-1.3655260771120277,Nothing scene century similar opportunity side food medical media interesting skin.,-1.8813604847104646,-1.2326126684732686,1,0.45975744110123723,-0.40390636381368517,0.6314644077571178,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,0.3235430019506734,0.0,0.0,0.4
0.2792099883227925,0,0.7969042958076956,Policy each wear still culture particular need maintain power.,0.08906314820791067,-0.657631933712755,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.739399271007239,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.3333333333333333,0.3333333333333333
-1.0419729217219662,1,0.7774229410967067,Call various without staff spend smile thus really why end color.,-1.2245526070710062,0.16174096520522563,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,0.3146032039588538,2.0055495562689822,-0.4015649447211302,1.917871679250027,0.0,0.0,0.25
1.6003928983675513,2,-0.8200481452043493,Office no worry nor prepare appear try instead south air blood cup summer soon together much.,-1.6843181214186271,-0.9430941503531157,2,1.1589332096667102,-0.40390636381368517,1.5551842943089982,-0.959784997186302,-0.4091892385793202,1.4905455034733233,-0.7393427829155624,0.0,0.16666666666666666,0.16666666666666666
-1.4823672250702191,2,0.13453823563408632,Computer various increase if fill plant recently level.,0.4174670870276399,0.20128990463319746,1,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,1.5889914051040097,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
0.7196042916710454,2,0.8748297146516488,Offer case pull yet third agent maintain perhaps.,0.4174670870276399,-1.124106603888833,2,2.0329029203735516,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,2.43660072757055,-0.7393427829155624,0.0,0.25,0.25
0.2792099883227925,0,-1.1317498205801655,Special exist customer national contain court return minute will between shake.,0.08906314820791067,-0.16479130391802901,1,2.0329029203735516,1.79176831464317,0.977859365214073,-0.959784997186302,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.25
0.2792099883227925,1,-1.8525599448867394,Happen career why few manage nature win that big want character ever sort control check.,-0.633425517195494,0.5927229974331238,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.5
-1.4823672250702191,0,0.8163856505186837,Series place late direction best pressure new miss story.,1.2056365401949902,-0.3341418906993443,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,-0.959784997186302,-0.4091892385793202,3.3826559516677763,-0.7393427829155624,0.0,0.6666666666666666,0.0
0.2792099883227925,0,1.0306805523395568,Model amount home pattern stuff describe case sport develop benefit.,-0.30502157837576477,1.4191944239407404,2,1.1589332096667102,-0.40390636381368517,0.4005344361191475,-0.959784997186302,-0.4091892385793202,1.4905455034733233,-0.7393427829155624,0.0,0.16666666666666666,0.3333333333333333
-1.0419729217219662,0,-0.9174549187592923,Knowledge dark already reality public anyone skill.,-2.0127220602383566,-1.8790857168151158,1,-0.5890062117469725,-0.40390636381368517,1.5551842943089982,-0.959784997186302,-0.4091892385793202,3.3826559516677763,-0.7393427829155624,0.0,0.0,0.3333333333333333
1.6003928983675513,1,-0.7031600169384182,Spend fly series stock positive to professor range identify business use.,0.5488286625555316,-2.0621263210907292,2,-0.5890062117469725,-0.40390636381368517,-0.7541154220707031,2.43858353920078,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.0,0.3333333333333333
-1.0419729217219662,1,-0.2745702132966719,Art item dinner challenge give toward challenge budget story free allow series increase environment parent front.,-1.2245526070710062,0.19672656546843148,2,1.508521093949447,1.352633378951799,-0.7541154220707031,0.05972556372982272,-0.4091892385793202,-0.4015649447211302,-0.7393427829155624,0.0,0.2,0.2
-1.0419729217219662,0,-2.0863362014186015,Recognize answer deal teach lead explain likely small.,1.2056365401949902,-0.5394921531138134,1,-0.5890062117469725,-0.40390636381368517,-0.2212001029061566,0.21657334233230344,1.0768038659427122,-0.4015649447211302,0.8958661168786466,0.0,0.07692307692307693,0.3076923076923077
-0.6015786183737133,1,1.069643261761534,Issue under unit degree commercial building white close once.,-1.2245526070710062,0.2413458817461433,2,-0.5890062117469725,-0.40390636381368517,0.4005344361191475,-0.1101928630895315,-0.4091892385793202,-0.4015649447211302,1.0321335251948305,0.0,0.0,0.5
0.7196042916710454,1,1.108605971183511,Sound eight human prepare marriage rather authority seven best heavy.,-0.10797921508392674,-1.1971200305250886,2,-0.5890062117469725,-0.40390636381368517,0.977859365214073,0.3146032039588538,-0.4091892385793202,-0.4015649447211302,0.5892644481672323,0.0,0.0,0.375
